0.01835099794,0.0008169995272,0.2606370151,-0.0006679998478,-0.05317803472,0.0009190001874,0.9985844493,-0.002794998931,0.9629679322,-1.702741027,-0.002785998862,0.961593926,-1.696871042,-0.0004099996877,1.094158053,-1.945317984,-0.0004059997154,1.094777942,-1.942520976
0.01876300015,0.0009529997478,0.2581709921,-0.0008400001097,-0.052112028,0.001001000404,0.9986404777,-0.003103999421,0.9716380239,-1.721090913,-0.003091999562,0.9699320197,-1.714279056,-0.0004979998339,1.099594951,-1.957262039,-0.000492999854,1.100064039,-1.953809023
0.01914499886,0.001109999721,0.2557020187,-0.0010589991,-0.05095997453,0.001082999283,0.9986995459,-0.00340999919,0.9801539779,-1.739599943,-0.003393999301,0.9780420065,-1.731704831,-0.0005839998485,1.104683995,-1.969068885,-0.0005769998534,1.104923964,-1.964820981
0.0194989983,0.001288999338,0.2532170415,-0.001058999565,-0.05095997453,0.001082999515,0.9986995459,-0.003693998791,0.9885770082,-1.758304954,-0.003672999097,0.985969007,-1.749158859,-0.0006549996906,1.109536886,-1.980855942,-0.0006459997385,1.109450936,-1.975643992
0.01982799917,0.00149299961,0.2507080138,-0.001693000318,-0.04847002774,0.001236000448,0.9988225102,-0.003938999493,0.9969609976,-1.777238965,-0.003909999505,0.9937459826,-1.766646028,-0.0006979999016,1.114245057,-1.992722988,-0.0006839999696,1.11371398,-1.986341953
0.020132998,0.001725999522,0.2481690049,-0.002141999779,-0.04715801775,0.001304000267,0.9988843203,-0.004123999737,1.00534904,-1.796422839,-0.004086999688,1.001392961,-1.784154892,-0.0007009999827,1.118888974,-2.00474906,-0.000681000005,1.117763996,-1.996956944
0.02041699737,0.00199199887,0.2455970198,-0.002700998681,-0.04581701756,0.001362000243,0.9989453554,-0.004236999433,1.013772011,-1.815863848,-0.004185999744,1.008921027,-1.801659822,-0.0006570001715,1.123532057,-2.0169909,-0.0006290002493,1.121636987,-2.00750494
0.02068099938,0.002295998856,0.2429940104,-0.003383996664,-0.04445499182,0.001407999429,0.9990047216,-0.004267000128,1.022249937,-1.835543871,-0.00419999985,1.016322851,-1.819110036,-0.0005690003745,1.128222942,-2.029480934,-0.0005300003686,1.125349998,-2.0179739
0.02092799917,0.002642999403,0.2403669953,-0.004202997312,-0.04308199137,0.001438999665,0.9990617037,-0.004217000213,1.030791044,-1.855420828,-0.004127999768,1.023579955,-1.836431026,-0.0004520002112,1.13300097,-2.04222703,-0.0003970002581,1.128905058,-2.028325081
0.02115999721,0.003039999399,0.2377260178,-0.005166000687,-0.04170802236,0.001452000695,0.9991154671,-0.004100999795,1.039384842,-1.875419974,-0.003984000534,1.03065598,-1.853512883,-0.0003360002302,1.137887955,-2.055203915,-0.0002580002474,1.132284999,-2.03848505
0.02137899771,0.003494997509,0.2350910157,-0.006273995154,-0.04034102336,0.001442000503,0.9991652966,-0.003950000275,1.048009038,-1.895430923,-0.00379500119,1.037495852,-1.870210886,-0.0002710003755,1.142891049,-2.068355799,-0.0001590005559,1.135455847,-2.048342943
0.0215869993,0.00401799893,0.2324880064,-0.007523999549,-0.03899201006,0.001407000469,0.9992102385,-0.003809000133,1.056617022,-1.915299892,-0.003605000209,1.044021964,-1.886340976,-0.0003249999136,1.148000002,-2.08158803,-0.0001659999834,1.138360023,-2.057749987
0.02178600058,0.004620998632,0.2299520075,-0.008908994496,-0.03766999766,0.00133999961,0.9992496967,-0.003745000111,1.065143943,-1.93483305,-0.003476000391,1.050133944,-1.901669025,-0.0005909995525,1.153180957,-2.094758987,-0.0003639996285,1.140912056,-2.06650281
0.0219810009,0.005316997413,0.2275260091,-0.01041399129,-0.0363840051,0.001239000121,0.9992828965,-0.00384299946,1.073498011,-1.953781843,-0.003488000017,1.055698991,-1.915905952,-0.001181997708,1.158375978,-2.107681036,-0.0008589981589,1.142997026,-2.074347019
0.02217200026,0.006122997031,0.225266993,-0.01202000119,-0.03514202684,0.001099001267,0.9993095398,-0.004205998499,1.081555843,-1.971845031,-0.003737999126,1.060551047,-1.928699851,-0.002233995823,1.163491011,-2.120105982,-0.001774996519,1.144461036,-2.080956936
0.02236299776,0.007057996467,0.2232440114,-0.01370899286,-0.03395300359,0.0009140006732,0.9993289709,-0.004951996729,1.089159012,-1.988657832,-0.004334997851,1.06448102,-1.939625978,-0.003894993803,1.16839695,-2.131716967,-0.003243994433,1.145105958,-2.085928917
0.02255599946,0.00814699661,0.2215410024,-0.01546499878,-0.03282101452,0.0006820011185,0.9993413687,-0.006200995296,1.09610796,-2.003786087,-0.005385996308,1.067227006,-1.948166013,-0.006312990561,1.172910929,-2.142119884,-0.005396991968,1.14467895,-2.088767052
0.02275399864,0.009417993948,0.2202610075,-0.01728999615,-0.03175201267,0.0003970011603,0.9993461967,-0.008048992604,1.102151036,-2.016714096,-0.00697599398,1.068467021,-1.95368886,-0.009612987749,1.176795959,-2.150827885,-0.008330988698,1.142858982,-2.088852882
0.0229589995,0.01090399455,0.2195270061,-0.01921799965,-0.03074502014,5.700132533e-05,0.9993425608,-0.01053399034,1.106979012,-2.026837111,-0.009120992385,1.067795038,-1.955425024,-0.01384598296,1.179744005,-2.157250643,-0.01207198575,1.13924408,-2.0854249
0.0231740009,0.01264499314,0.2194869965,-0.02134299278,-0.02979800478,-0.0003469984804,0.9993280768,-0.01357898768,1.110214829,-2.033443689,-0.01172498986,1.064705014,-1.952421069,-0.01894497871,1.181367993,-2.160675049,-0.01651698351,1.133322954,-2.077538013
0.02339799888,0.01468798518,0.2203179896,-0.02383496985,-0.02890499681,-0.0008209961234,0.9992976189,-0.0169459749,1.111397982,-2.035693884,-0.01452297904,1.058560014,-1.943503141,-0.02467095666,1.18118,-2.160233974,-0.02138796262,1.124452114,-2.064007998
0.02363499999,0.01709298976,0.2222339809,-0.02695399337,-0.02805100754,-0.001380998059,0.9992421269,-0.02019798942,1.10995698,-2.032577991,-0.01705299132,1.04856205,-1.927211046,-0.03058197722,1.178568006,-2.154869318,-0.02619998157,1.111814976,-2.043354034
0.02388099767,0.01993198879,0.2254889905,-0.03105299361,-0.02721001022,-0.00204899814,0.9991452098,-0.0226859916,1.105177164,-2.022858143,-0.01863699406,1.033696175,-1.90172112,-0.03601697832,1.172745943,-2.143254995,-0.03025198542,1.09436214,-2.013696194
